id,label
1495,0.3781
1496,0.29350000619888306
1497,0.4975999891757965
1498,0.4205
1499,0.3901999890804291
1500,0.29339998960494995
1501,0.3975
1502,0.42170000076293945
1503,0.4896
1504,0.4348
1505,0.3747999966144562
1506,0.37929999828338623
1507,0.3646
1508,0.4698
1509,0.4675999879837036
1510,0.4809
1511,0.4212
1512,0.415800005197525
1513,0.4216
1514,0.33070001006126404
1515,0.3198
1516,0.4566
1517,0.4072999954223633
1518,0.391400009393692
1519,0.3815000057220459
1520,0.3181999921798706
1521,0.4927999973297119
1522,0.3887
1523,0.41990000009536743
1524,0.24449999630451202
1525,0.47440001368522644
1526,0.4948
1527,0.3781999945640564
1528,0.444599986076355
1529,0.34860000014305115
1530,0.4214
1531,0.4946
1532,0.4471
1533,0.4927
1534,0.47450000047683716
1535,0.363
1536,0.4183
1537,0.34929999709129333
1538,0.3478
1539,0.4641999900341034
1540,0.32499998807907104
1541,0.4261
1542,0.3457
1543,0.3299
1544,0.3494
1545,0.35010001063346863
1546,0.4641000032424927
1547,0.22990000247955322
1548,0.4695
1549,0.3951
1550,0.4684
1551,0.3469
1552,0.4463
1553,0.3442
1554,0.3535
1555,0.3695000112056732
1556,0.4004
1557,0.4707
1558,0.45190000534057617
1559,0.2921
1560,0.4663
1561,0.42250001430511475
1562,0.4747
1563,0.4796999990940094
1564,0.3823
1565,0.3967
1566,0.474
1567,0.45750001072883606
1568,0.4778999984264374
1569,0.3546999990940094
1570,0.4575
1571,0.46050000190734863
1572,0.378
1573,0.3192
1574,0.4054
1575,0.3
1576,0.3955
1577,0.4908
1578,0.3758
1579,0.47049999237060547
1580,0.3894
1581,0.3995
1582,0.23639999330043793
1583,0.49570000171661377
1584,0.4169999957084656
1585,0.4187999963760376
1586,0.4129
1587,0.4151
1588,0.2824
1589,0.2671000063419342
1590,0.3796
1591,0.4985
1592,0.3003000020980835
1593,0.46790000796318054
1594,0.3353999853134155
1595,0.4285
1596,0.4984000027179718
1597,0.35120001435279846
1598,0.46149998903274536
1599,0.44760000705718994
1600,0.4154
1601,0.3995000123977661
1602,0.43700000643730164
1603,0.4995
1604,0.4674000144004822
1605,0.4184
1606,0.45239999890327454
1607,0.4196000099182129
1608,0.4514
1609,0.4331
1610,0.38359999656677246
1611,0.37470000982284546
1612,0.4629
1613,0.4936999976634979
1614,0.24009999632835388
1615,0.39239999651908875
1616,0.4532
1617,0.3903000056743622
1618,0.4824
1619,0.4063
1620,0.3449
1621,0.4112
1622,0.4807
1623,0.40560001134872437
1624,0.47760000824928284
1625,0.4223
1626,0.31779998540878296
1627,0.42989999055862427
1628,0.4545
1629,0.4717999994754791
1630,0.40880000591278076
1631,0.3580000102519989
1632,0.3907
1633,0.4424999952316284
1634,0.2552
1635,0.35249999165534973
1636,0.4648
1637,0.40450000762939453
1638,0.4924
1639,0.4724000096321106
1640,0.492
1641,0.4324
1642,0.3523
1643,0.3724
1644,0.3838
1645,0.3252
1646,0.4196000099182129
1647,0.435
1648,0.4124000072479248
1649,0.4561
1650,0.4666999876499176
1651,0.3778
1652,0.4727
1653,0.4620000123977661
1654,0.4288
1655,0.32710000872612
1656,0.44190001487731934
1657,0.308
1658,0.4171
1659,0.3659
1660,0.3303
1661,0.2946999967098236
1662,0.4408
1663,0.4869
1664,0.4701
1665,0.3718000054359436
1666,0.4227
1667,0.3906
1668,0.4246000051498413
1669,0.304500013589859
1670,0.35600000619888306
1671,0.4953
1672,0.491
1673,0.3179999887943268
1674,0.19449999928474426
1675,0.3918
1676,0.481
1677,0.4973
1678,0.4554
1679,0.4081
1680,0.4401
1681,0.4165000021457672
1682,0.4943999946117401
1683,0.3878999948501587
1684,0.4236
1685,0.3544
1686,0.3126
1687,0.3319
1688,0.47510001063346863
1689,0.23999999463558197
1690,0.4739
1691,0.4095
1692,0.3525
1693,0.35409998893737793
1694,0.398499995470047
1695,0.3179999887943268
1696,0.3932
1697,0.49079999327659607
1698,0.40779998898506165
1699,0.4896
1700,0.3013
1701,0.3801
1702,0.3391000032424927
1703,0.4009000062942505
1704,0.4417000114917755
1705,0.4562
1706,0.3937
1707,0.3858
1708,0.4848000109195709
1709,0.3927
1710,0.3824000060558319
1711,0.42239999771118164
1712,0.4746
1713,0.3869
1714,0.2733
1715,0.3876
1716,0.4272
1717,0.4094
1718,0.4131999909877777
1719,0.43380001187324524
1720,0.38670000433921814
1721,0.3856000006198883
1722,0.4588
1723,0.3928
1724,0.48170000314712524
1725,0.478300005197525
1726,0.275299996137619
1727,0.3268
1728,0.3916
1729,0.4471000134944916
1730,0.49219998717308044
1731,0.498
1732,0.3774999976158142
1733,0.3451
1734,0.3287000060081482
1735,0.36970001459121704
1736,0.48010000586509705
1737,0.4772
1738,0.4002000093460083
1739,0.3398
1740,0.4521999955177307
1741,0.4076
1742,0.4205999970436096
1743,0.3497
1744,0.3862999975681305
1745,0.42820000648498535
1746,0.4894999861717224
1747,0.4334
1748,0.47600001096725464
1749,0.4408000111579895
1750,0.4343000054359436
1751,0.4399
1752,0.3746
1753,0.3598000109195709
1754,0.4185
1755,0.486299991607666
1756,0.48590001463890076
1757,0.4065999984741211
1758,0.4082
1759,0.3909
1760,0.4381999969482422
1761,0.4032
1762,0.3204
1763,0.38519999384880066
1764,0.4081
1765,0.43810001015663147
1766,0.4399999976158142
1767,0.44769999384880066
1768,0.4762
1769,0.4345
1770,0.4399999976158142
1771,0.4442000091075897
1772,0.4654
1773,0.4587
1774,0.31360000371932983
1775,0.4771
1776,0.3608
1777,0.3968000113964081
1778,0.3571000099182129
1779,0.4145
1780,0.41839998960494995
1781,0.3033
1782,0.4288
1783,0.404
1784,0.45750001072883606
1785,0.3734999895095825
1786,0.2906999886035919
1787,0.399399995803833
1788,0.3564
1789,0.4451
1790,0.461899995803833
1791,0.4597
1792,0.46149998903274536
1793,0.4476
1794,0.4149
1795,0.3973
1796,0.4698
1797,0.4421
1798,0.45559999346733093
1799,0.48179998993873596
1800,0.4853
1801,0.3628
1802,0.4548
1803,0.4953
1804,0.4505
1805,0.3188999891281128
1806,0.43959999084472656
1807,0.3293
1808,0.40709999203681946
1809,0.4191
1810,0.493
1811,0.3011
1812,0.4054
1813,0.41749998927116394
1814,0.492
1815,0.4108
1816,0.3736
1817,0.3428
1818,0.3558
1819,0.4049000144004822
1820,0.336899995803833
1821,0.3298
1822,0.4444
1823,0.47690001130104065
1824,0.3862999975681305
1825,0.3581
1826,0.35260000824928284
1827,0.4638
1828,0.42660000920295715
1829,0.4684000015258789
1830,0.4406
1831,0.4242
1832,0.4943
1833,0.46480000019073486
1834,0.4472000002861023
1835,0.4023999869823456
1836,0.4725
1837,0.45719999074935913
1838,0.3011
1839,0.3774999976158142
1840,0.4171999990940094
1841,0.48969998955726624
1842,0.4793
1843,0.4883
1844,0.29269999265670776
1845,0.3033
1846,0.4602
1847,0.4372999966144562
1848,0.4562
1849,0.3358
1850,0.4657999873161316
1851,0.4356
1852,0.29499998688697815
1853,0.4041999876499176
1854,0.3131999969482422
1855,0.4593000113964081
1856,0.40220001339912415
1857,0.36090001463890076
1858,0.3068999946117401
1859,0.4954
1860,0.44670000672340393
1861,0.48590001463890076
1862,0.4979
1863,0.4925999939441681
1864,0.4729
1865,0.4309
1866,0.4454
1867,0.42730000615119934
1868,0.4569999873638153
1869,0.3642
1870,0.43070000410079956
1871,0.4133
1872,0.3578
1873,0.47369998693466187
1874,0.34
1875,0.3038
1876,0.4547
1877,0.3255000114440918
1878,0.4308
1879,0.428600013256073
1880,0.2946999967098236
1881,0.3878
1882,0.44290000200271606
1883,0.477
1884,0.3612
1885,0.4334999918937683
1886,0.38690000772476196
1887,0.4138999879360199
1888,0.3848
1889,0.24089999496936798
1890,0.4250999987125397
1891,0.3840999901294708
1892,0.4442
1893,0.4092999994754791
1894,0.3628
1895,0.3393999934196472
1896,0.3952
1897,0.3422999978065491
1898,0.37070000171661377
1899,0.4738999903202057
1900,0.4803999960422516
1901,0.3192
1902,0.45750001072883606
1903,0.4618
1904,0.3955
1905,0.46869999170303345
1906,0.40540000796318054
1907,0.30000001192092896
1908,0.4815
1909,0.4702000021934509
1910,0.4747
1911,0.4431
1912,0.4663
1913,0.49059998989105225
1914,0.474
1915,0.3741
1916,0.4027000069618225
1917,0.3967
1918,0.3989
1919,0.2759
1920,0.4463
1921,0.3441999852657318
1922,0.4684
1923,0.3469
1924,0.4004000127315521
1925,0.4707
1926,0.3535
1927,0.3695
1928,0.4902
1929,0.4350000023841858
1930,0.3457
1931,0.3299
1932,0.46070000529289246
1933,0.4261
1934,0.4332999885082245
1935,0.2299
1936,0.3494
1937,0.4366999864578247
1938,0.43
1939,0.4085
1940,0.4471
1941,0.4927
1942,0.4214
1943,0.42590001225471497
1944,0.4183
1945,0.4553
1946,0.4745
1947,0.363
1948,0.4276
1949,0.4999
1950,0.3887
1951,0.4674000144004822
1952,0.4615
1953,0.2987
1954,0.4948
1955,0.3782
1956,0.4899
1957,0.4245
1958,0.4146
1959,0.42309999465942383
1960,0.4158
1961,0.4216
1962,0.4809
1963,0.4212000072002411
1964,0.4566
1965,0.4073
1966,0.4740999937057495
1967,0.3198
1968,0.4842
1969,0.4426000118255615
1970,0.4264
1971,0.4896
1972,0.32280001044273376
1973,0.4490000009536743
1974,0.3978999853134155
1975,0.3646000027656555
1976,0.4348
1977,0.3748
1978,0.3633
1979,0.4733000099658966
1980,0.4881
1981,0.4055
1982,0.36899998784065247
1983,0.369
1984,0.38600000739097595
1985,0.3939000070095062
1986,0.4262000024318695
1987,0.414000004529953
1988,0.49950000643730164
1989,0.4063
1990,0.4201
1991,0.3438
1992,0.3725000023841858
1993,0.30239999294281006
1994,0.3943
1995,0.41429999470710754
1996,0.3708
1997,0.3394
1998,0.4467
1999,0.4011000096797943
2000,0.41110000014305115
2001,0.3669
2002,0.4567
2003,0.3911
2004,0.3414
2005,0.4139
2006,0.3608
2007,0.4645000100135803
2008,0.4488
2009,0.4065000116825104
2010,0.3801
2011,0.42329999804496765
2012,0.4096
2013,0.35659998655319214
2014,0.3698999881744385
2015,0.4537000060081482
2016,0.2938
2017,0.4124
2018,0.3878999948501587
2019,0.4486
2020,0.3393999934196472
2021,0.4618
2022,0.3450999855995178
2023,0.3791
2024,0.48410001397132874
2025,0.37700000405311584
2026,0.4701
2027,0.3779999911785126
2028,0.46779999136924744
2029,0.41850000619888306
2030,0.49790000915527344
2031,0.2971
2032,0.41359999775886536
2033,0.302700012922287
2034,0.48030000925064087
2035,0.3756
2036,0.38670000433921814
2037,0.4796
2038,0.4345
2039,0.4666999876499176
2040,0.2542000114917755
2041,0.4129999876022339
2042,0.487
2043,0.4401000142097473
2044,0.387800008058548
2045,0.48260000348091125
2046,0.4926
2047,0.43950000405311584
2048,0.4399999976158142
2049,0.38269999623298645
2050,0.3259
2051,0.40299999713897705
2052,0.4189999997615814
2053,0.4751
2054,0.3027
2055,0.4418
2056,0.4237000048160553
2057,0.38029998540878296
2058,0.4666
2059,0.3261
2060,0.454
2061,0.4851
2062,0.44510000944137573
2063,0.47540000081062317
2064,0.2806
2065,0.4790000021457672
2066,0.35659998655319214
2067,0.4546999931335449
2068,0.4699000120162964
2069,0.4312
2070,0.46549999713897705
2071,0.179299995303154
2072,0.4396
2073,0.31779998540878296
2074,0.4235999882221222
2075,0.3402999937534332
2076,0.4009999930858612
2077,0.342
2078,0.3989
2079,0.2794
2080,0.3907
2081,0.457
2082,0.47510001063346863
2083,0.43810001015663147
2084,0.402
2085,0.4007999897003174
2086,0.4593000113964081
2087,0.4323999881744385
2088,0.428600013256073
2089,0.4066999852657318
2090,0.48730000853538513
2091,0.3987
2092,0.3958
2093,0.4143
2094,0.3061000108718872
2095,0.419
2096,0.396699994802475
2097,0.4447999894618988
2098,0.4682
2099,0.4684
2100,0.49399998784065247
2101,0.4723
2102,0.3456999957561493
2103,0.4119
2104,0.4785
2105,0.4406000077724457
2106,0.4771000146865845
2107,0.4396
2108,0.4909000098705292
2109,0.4556
2110,0.4213
2111,0.4502
2112,0.3533
2113,0.379
2114,0.4174
2115,0.3466
2116,0.3564999997615814
2117,0.40380001068115234
2118,0.4081999957561493
2119,0.3178
2120,0.47110000252723694
2121,0.4655
2122,0.4733999967575073
2123,0.4597
2124,0.35370001196861267
2125,0.304
2126,0.44690001010894775
2127,0.4311999976634979
2128,0.4336000084877014
2129,0.4830000102519989
2130,0.3465000092983246
2131,0.32350000739097595
2132,0.4659000039100647
2133,0.34439998865127563
2134,0.4356
2135,0.467
2136,0.48190000653266907
2137,0.4246000051498413
2138,0.3797000050544739
2139,0.4492
2140,0.433
2141,0.3204
2142,0.3504999876022339
2143,0.4385
2144,0.386
2145,0.48089998960494995
2146,0.301
2147,0.2125999927520752
2148,0.288100004196167
2149,0.49799999594688416
2150,0.3811
2151,0.44940000772476196
2152,0.34610000252723694
2153,0.49779999256134033
2154,0.36730000376701355
2155,0.4279
2156,0.41920000314712524
2157,0.4082
2158,0.3933
2159,0.4897
2160,0.3204
2161,0.4666000008583069
2162,0.4278999865055084
2163,0.2918
2164,0.4733999967575073
2165,0.4782
2166,0.3837
2167,0.3391
2168,0.366100013256073
2169,0.38280001282691956
2170,0.4929
2171,0.40549999475479126
2172,0.38040000200271606
2173,0.4819
2174,0.422
2175,0.4571
2176,0.36070001125335693
2177,0.3121
2178,0.4407
2179,0.4737
2180,0.39739999175071716
2181,0.3560999929904938
2182,0.44920000433921814
2183,0.4709
2184,0.4801
2185,0.3673
2186,0.2983
2187,0.24529999494552612
2188,0.3888
2189,0.3693
2190,0.4691999852657318
2191,0.4052000045776367
2192,0.3264000117778778
2193,0.359
2194,0.2753
2195,0.29100000858306885
2196,0.4227
2197,0.422
2198,0.40549999475479126
2199,0.3786
2200,0.3840999901294708
2201,0.42719998955726624
2202,0.4775
2203,0.48750001192092896
2204,0.3069
2205,0.36980000138282776
2206,0.45320001244544983
2207,0.4822
2208,0.3911
2209,0.45210000872612
2210,0.3491
2211,0.37709999084472656
2212,0.46480000019073486
2213,0.4711
2214,0.3349
2215,0.439
2216,0.3695
2217,0.4428
2218,0.349700003862381
2219,0.387800008058548
2220,0.451
2221,0.44290000200271606
2222,0.4798
2223,0.4156000018119812
2224,0.4252
2225,0.35530000925064087
2226,0.4992
2227,0.494
2228,0.3560999929904938
2229,0.3521000146865845
2230,0.4449000060558319
2231,0.419
2232,0.4954
2233,0.4162999987602234
2234,0.46970000863075256
2235,0.29030001163482666
2236,0.36390000581741333
2237,0.4275999963283539
2238,0.4838
2239,0.3643999993801117
2240,0.37529999017715454
2241,0.4577
2242,0.24609999358654022
2243,0.27300000190734863
2244,0.4374000132083893
2245,0.39320001006126404
2246,0.428
2247,0.41909998655319214
2248,0.3467000126838684
2249,0.4765
2250,0.36010000109672546
2251,0.4498
2252,0.4313
2253,0.3382999897003174
2254,0.3995
2255,0.3394
2256,0.4067
2257,0.3508000075817108
2258,0.3707
2259,0.36800000071525574
2260,0.4044
2261,0.3771
2262,0.469
2263,0.4438
2264,0.490200012922287
2265,0.36230000853538513
2266,0.39640000462532043
2267,0.4373
2268,0.483599990606308
2269,0.3509
2270,0.49790000915527344
2271,0.4034
2272,0.4967
2273,0.4927999973297119
2274,0.3418999910354614
2275,0.3008
2276,0.4984999895095825
2277,0.3375000059604645
2278,0.29179999232292175
2279,0.4830000102519989
2280,0.4665
2281,0.4837
2282,0.4596
2283,0.36000001430511475
2284,0.4106999933719635
2285,0.477
2286,0.4719
2287,0.4522
2288,0.2937999963760376
2289,0.4521999955177307
2290,0.3756999969482422
2291,0.48260000348091125
2292,0.4335
2293,0.36640000343322754
2294,0.42399999499320984
2295,0.3901999890804291
2296,0.3271999955177307
2297,0.3221000134944916
2298,0.4765
2299,0.49540001153945923
2300,0.4203
2301,0.3492000102996826
2302,0.481
2303,0.28369998931884766
2304,0.41850000619888306
2305,0.4788
2306,0.4308
2307,0.3498
2308,0.3197000026702881
2309,0.4769
2310,0.43529999256134033
2311,0.43549999594688416
2312,0.49709999561309814
2313,0.4734
2314,0.3692
2315,0.296999990940094
2316,0.4026
2317,0.35839998722076416
2318,0.4975000023841858
2319,0.4262000024318695
2320,0.4589
2321,0.4679
2322,0.4279
2323,0.3070000112056732
2324,0.288100004196167
2325,0.4174
2326,0.4124000072479248
2327,0.4966999888420105
2328,0.4108000099658966
2329,0.3578000068664551
2330,0.43160000443458557
2331,0.4957
2332,0.4650999903678894
2333,0.3699
2334,0.4844
2335,0.2856999933719635
2336,0.479
2337,0.49619999527931213
2338,0.4571000039577484
2339,0.4931
2340,0.48809999227523804
2341,0.4101000130176544
2342,0.3238
2343,0.4754
2344,0.4943000078201294
2345,0.3722
2346,0.45989999175071716
2347,0.4532
2348,0.4666999876499176
2349,0.38909998536109924
2350,0.4468
2351,0.4968000054359436
2352,0.44369998574256897
2353,0.4481000006198883
2354,0.3675999939441681
2355,0.3424000144004822
2356,0.4251
2357,0.4366
2358,0.4335
2359,0.4748
2360,0.37869998812675476
2361,0.4622
2362,0.3269
2363,0.4985
2364,0.46619999408721924
2365,0.4886
2366,0.3861
2367,0.3269
2368,0.29
2369,0.3476000130176544
2370,0.4674
2371,0.32030001282691956
2372,0.4122
2373,0.43639999628067017
2374,0.2778
2375,0.3815000057220459
2376,0.3507
2377,0.337799996137619
2378,0.3756999969482422
2379,0.48829999566078186
2380,0.49160000681877136
2381,0.4843
2382,0.4841
2383,0.4259
2384,0.4089
2385,0.4507000148296356
2386,0.4745
2387,0.43059998750686646
2388,0.4316
2389,0.48
2390,0.37220001220703125
